Recency,Frequency,Monetary,Cluster
0.0691056910569105,0.0016889174843171,0.00058813704347,4
0.5609756097560976,0.0024127392633102,0.0014380010955149,0
0.0121951219512195,0.0016084928422068,0.0015878667448416,4
0.6463414634146342,0.0001608492842206,8.958891750838365e-05,0
0.5501355013550135,8.042464211034261e-05,0.0001079197911196,0
0.0121951219512195,0.0211516808750201,0.0063850649749433,4
0.070460704607046,0.0054688756635032,0.0030982963062308,4
0.2899728997289973,0.0009650957053241,0.0003800429007848,4
0.4051490514905149,0.0029757117580826,0.000750756849929,0
0.2601626016260162,0.0014476435579861,0.0002398504448567,4
0.535230352303523,0.0017693421264275,0.0001913123569847,0
0.1815718157181571,0.0068360945793791,0.0021992745311496,4
0.3834688346883468,0.0020910406948689,0.0005642983017314,0
0.018970189701897,0.0082837381373652,0.0017186786128654,4
0.3753387533875338,0.0026540131896413,0.0005526973544883,0
0.6897018970189702,0.0033778349686343,0.0003814026557287,0
0.9119241192411924,0.0004021232105517,0.0001802105602906,0
0.1571815718157181,0.0014476435579861,0.0003680804996958,4
0.1897018970189702,0.000723821778993,0.0002759958294422,4
0.0799457994579945,0.0040212321055171,0.0053743023252291,4
0.7520325203252033,0.0013672189158758,0.0001789196536982,0
0.5040650406504065,0.0027344378317516,0.0012882559308035,0
0.048780487804878,0.00940968312691,0.0036204077805246,4
0.0962059620596205,0.0151198327167444,0.0032001402303225,4
0.032520325203252,0.0008042464211034,0.0004851226974013,4
0.0826558265582655,0.000482547852662,0.0002632416723099,4
0.0826558265582655,0.0250924883384268,0.002414064176027,4
0.2466124661246612,0.0010455203474344,0.000257991985501,4
0.0880758807588075,0.0199453112433649,0.0033897141664295,4
0.1043360433604336,0.0060318481582756,0.0033532761763498,4
0.7940379403794038,0.0023323146211999,0.0002269069547575,0
0.0013550135501355,0.0049059031687308,0.0021702033146901,4
0.037940379403794,0.0053884510213929,0.0009415012080131,4
0.048780487804878,0.0012867942737654,0.0005911491588521,4
0.1084010840108401,0.003297410326524,0.0013223014406655,4
0.6192411924119241,0.0029757117580826,0.0010720032584547,0
0.024390243902439,0.0127875180955444,0.0043995645754851,4
0.6924119241192412,0.0022518899790895,0.0023730994068301,0
0.6693766937669376,0.0023323146211999,0.0009450296860322,0
0.5365853658536586,8.042464211034261e-05,0.0001290906592339,0
0.0121951219512195,0.0164870516326202,0.0078041155616827,4
0.1355013550135501,0.0076403410004825,0.0010265289222286,4
0.086720867208672,0.0018497667685378,0.0008753723663095,4
0.2953929539295393,0.0016889174843171,0.0003246371898416,4
0.0880758807588075,0.0015280682000965,0.0017649963413985,4
0.2872628726287263,0.0078816149268135,0.0026574947351665,4
0.0284552845528455,0.0048254785266205,0.0029006843250754,4
0.0663956639566395,0.0001608492842206,0.0004140367743831,4
0.7398373983739838,0.0018497667685378,0.0003724695821097,0
0.0230352303523035,0.0051471770950619,0.0018154105468514,4
0.7791327913279132,0.000241273926331,0.0001091590614482,0
0.0691056910569105,0.014556860221972,0.0013042975967243,4
0.4336043360433604,0.0064339713688274,0.002427214211181,0
0.3550135501355013,0.0045842046002895,0.0004080469677946,0
0.1056910569105691,0.0211516808750201,0.0403094877985574,4
0.1097560975609756,0.0131896413060961,0.0061259714158167,4
0.0338753387533875,0.0278269261701785,0.0058307324721047,4
0.8184281842818428,0.0021714653369792,0.0017324654952716,0
0.8170731707317073,0.0001608492842206,0.0004895117798152,0
0.0094850948509485,0.0024931639054206,0.0002950496107451,4
0.0392953929539295,0.0106160527585652,0.0039531346516782,4
0.002710027100271,0.0220363519382338,0.0094289882955048,4
0.0040650406504065,0.0296766929387164,0.0116997618397821,4
0.1869918699186991,0.0013672189158758,0.0008504148388576,4
0.0284552845528455,0.0005629724947723,0.0002858583558077,4
0.926829268292683,0.0032169856844137,0.0005535407467953,0
0.2235772357723577,0.0031365610423033,0.0013454516988881,4
0.0013550135501355,0.0328132539810197,0.0113973282433288,4
0.3821138211382114,0.0013672189158758,0.0005376712017534,0
0.021680216802168,0.0041820813897378,0.0311472352292058,4
0.3279132791327913,0.0012867942737654,0.0006535946137456,4
0.5338753387533876,0.000723821778993,0.0009219654882491,0
0.4200542005420054,0.0040212321055171,0.0006446787522145,0
0.516260162601626,0.0,0.0001721208789786,0
0.059620596205962,0.0016889174843171,0.0007735972905695,4
0.1436314363143631,0.0008846710632137,0.0002693863876894,4
0.4905149051490515,0.0028952871159723,0.000271813292083,0
0.1544715447154471,0.0082033134952549,0.0007528911488283,4
0.1436314363143631,0.0095705324111307,0.001641396338204,4
0.0975609756097561,0.0070773685057101,0.0054938746998556,4
0.1666666666666666,0.0082837381373652,0.0046735638027312,4
0.070460704607046,0.0242078172752131,0.0086417418192323,4
0.0094850948509485,0.0025735885475309,0.0054950279097447,4
0.018970189701897,0.000723821778993,0.0011925395100035,4
0.029810298102981,0.0304809393598198,0.0209738069200304,4
0.1666666666666666,0.0792986971207978,0.0135074785833432,4
0.5663956639566395,0.0129483673797651,0.0012523170912728,0
0.5121951219512195,0.0078011902847032,0.001357104282395,0
0.2208672086720867,0.0234035708541097,0.028544543781906,4
0.1815718157181571,0.0281486247386199,0.0058559653929629,4
0.7140921409214093,0.0045037799581791,0.0015827719668239,0
0.0447154471544715,8.042464211034261e-05,6.093079115843962e-05,4
0.8252032520325203,0.0013672189158758,0.0012539006033594,0
0.0392953929539295,0.0546887566350329,0.0068119075427224,4
0.7913279132791328,0.0025735885475309,0.0012544858143479,0
0.021680216802168,0.0045842046002895,0.0021969853234591,4
0.3292682926829268,0.0020910406948689,0.0004122122930659,4
0.0392953929539295,0.005870998874055,0.0015278654064297,4
0.002710027100271,0.0329741032652404,0.0162306718580159,4
0.4471544715447154,0.0009650957053241,0.0003462899964171,0
0.0230352303523035,0.0473701142029918,0.0110557715710835,4
0.002710027100271,0.0152002573588547,0.0057706967095169,4
0.0663956639566395,0.0023323146211999,0.0020875508686045,4
0.0609756097560975,0.0020910406948689,0.0005873452874267,4
0.2479674796747967,0.0022518899790895,0.0008180561136096,4
0.5474254742547425,0.0016889174843171,0.000615607535755,0
0.021680216802168,0.0077207656425928,0.017359922520819,4
0.8373983739837398,0.0026540131896413,0.0009850650024826,0
0.3373983739837398,0.0,2.1945412069776976e-05,0
0.0,0.017854270548496,0.0076614789892731,4
0.005420054200542,0.0074794917162618,0.0012965521571703,4
0.6111111111111112,0.0003216985684413,0.0002147207965258,0
0.4390243902439024,0.0,0.0001313626548365,0
0.516260162601626,0.0001608492842206,0.0006186024390492,0
0.5460704607046071,0.0012063696316551,0.0005293749753867,0
0.1016260162601626,0.0118224223902203,0.0081206458581244,4
0.6449864498644986,0.0053080263792826,0.0022314267113428,0
0.016260162601626,0.0632941933408396,0.0075203054443348,4
0.0257452574525745,0.0060318481582756,0.0012854159363004,4
0.7913279132791328,0.0043429306739585,0.0017396773601008,0
0.6084010840108401,0.0022518899790895,0.001168356526507,0
0.024390243902439,0.0015280682000965,0.0013409077076831,4
0.9037940379403794,0.0003216985684413,0.0002955315492063,0
0.1097560975609756,0.0064339713688274,0.0027887369053877,4
0.7317073170731707,0.0049059031687308,0.0016054747107611,0
0.0013550135501355,0.0192214894643718,0.0080072354109654,4
0.070460704607046,0.000723821778993,0.0003593023348679,4
0.010840108401084,0.0110181759691169,0.0040117418109705,4
0.556910569105691,0.0026540131896413,0.0004790812545491,0
0.0013550135501355,0.0011259449895447,0.0005985503566482,4
0.1016260162601626,0.0019301914106482,0.0006396356104604,4
0.2222222222222222,0.0069165192214894,0.001856926102861,4
0.0067750677506775,0.0019301914106482,0.0007403779609266,4
0.3157181571815718,0.0026540131896413,0.0012586511396192,4
0.005420054200542,0.0127070934534341,0.0093385215615136,4
0.0284552845528455,0.0097313816953514,0.0104715072473905,4
0.010840108401084,0.0130287920218755,0.0626496763163598,4
0.0040650406504065,0.0271031043911854,0.0118717966583213,4
0.4281842818428184,0.003538684252855,0.0029155211448434,0
0.5433604336043361,0.0041820813897378,0.0012182543693229,0
0.0013550135501355,0.0386038282129644,0.0195875281486485,4
0.8414634146341463,0.0010455203474344,0.0004307497117319,0
0.005420054200542,0.0054688756635032,0.0011944328396722,4
0.0203252032520325,0.0025735885475309,0.0008613273025849,4
0.5365853658536586,0.0045037799581791,0.002158757276238,0
0.55420054200542,0.0,7.229076917103004e-05,0
0.08130081300813,0.0020910406948689,0.0011630035671707,4
0.3658536585365853,0.0010455203474344,0.0006315287170605,0
0.0149051490514905,0.0025735885475309,0.0010782512463617,4
0.078590785907859,0.0048254785266205,0.0014724080592228,4
0.2330623306233062,0.0193019141064822,0.0096886670656199,4
0.7818428184281843,0.0027344378317516,0.0003604211205812,0
0.024390243902439,0.0061926974424963,0.0045734755116052,4
0.1111111111111111,0.0420620878237091,0.0085134773402174,4
0.002710027100271,0.0123853948849927,0.0022238189684919,4
0.997289972899729,0.0004021232105517,0.0001847373394077,0
0.5907859078590786,0.0009650957053241,0.00035355349751,0
0.4756097560975609,0.0061926974424963,0.0020964150938719,0
0.070460704607046,0.0014476435579861,0.0042836755876688,4
0.0474254742547425,0.0061926974424963,0.0018844482314097,4
0.0094850948509485,0.0098922309795721,0.0091386203726678,4
0.032520325203252,0.0005629724947723,0.0002338434261803,4
0.0094850948509485,0.017854270548496,0.1525206483091258,4
0.4227642276422764,0.005870998874055,0.0003689755282665,0
0.8089430894308943,8.042464211034261e-05,6.583623620933093e-05,0
0.5623306233062331,0.0016889174843171,0.0005699610786498,0
0.0392953929539295,0.0164870516326202,0.0073446560873371,4
0.002710027100271,0.0447965256554608,0.0171131700287152,4
0.2330623306233062,0.0062731220846067,0.0013343843263698,4
0.2601626016260162,0.0025735885475309,0.0012938326472824,4
0.0975609756097561,0.0008042464211034,0.0009765450189732,4
0.010840108401084,0.0268618304648544,0.0242178379744925,4
0.0311653116531165,0.0124658195271031,0.0023217041123671,4
0.4986449864498645,0.0050667524529515,0.0011890626682481,0
0.1043360433604336,0.005870998874055,0.0045588280248041,4
0.516260162601626,0.0022518899790895,0.0014591719636293,0
0.1829268292682926,0.000723821778993,0.0011323832628004,4
0.005420054200542,0.0006433971368827,0.0003969968073642,4
0.4268292682926829,0.0033778349686343,0.0013418027362538,0
0.2181571815718157,0.0039408074634067,0.0015974538778007,4
0.7804878048780488,0.0032169856844137,0.000950795735478,0
0.032520325203252,0.017612996622165,0.0062752002178912,4
0.0121951219512195,0.0188997908959305,0.0069342166393246,4
0.0,0.0275052276017371,0.0140577662455258,4
0.0501355013550135,0.0138330384429789,0.022273853131044,4
0.013550135501355,0.0184976676853788,0.0085944602137768,4
0.0338753387533875,0.0174521473379443,0.0078437722121994,4
0.037940379403794,0.0157632298536271,0.0034424347916607,4
0.0907859078590785,0.0102943541901238,0.0057079414370413,4
0.005420054200542,0.1005308026379282,0.0105338150055808,4
0.0962059620596205,0.0026540131896413,0.0011505075913569,4
0.2872628726287263,0.0077207656425928,0.002766275130681,4
0.3157181571815718,0.0126266688113237,0.0051967080022989,4
0.3238482384823848,0.0223580505066752,0.0103080268365366,4
0.4186991869918699,0.0057905742319446,0.0028908734349736,0
0.502710027100271,0.000482547852662,0.0001534285515215,0
0.010840108401084,0.0114202991796686,0.0032594548064273,4
0.7262872628726287,0.0019301914106482,0.0007736661389211,0
0.5121951219512195,0.005870998874055,0.0016651662315909,0
0.078590785907859,0.0037799581791861,0.001915739807208,4
0.5880758807588076,0.0068360945793791,0.0034958955366715,0
0.5176151761517616,0.0036995335370757,0.0007561786576168,0
0.0691056910569105,0.0022518899790895,0.0014001689263154,4
0.0067750677506775,0.0596750844458742,0.0065481322956876,4
0.0,0.0835612031526459,1.0,2
0.035230352303523,0.0209908315907994,0.0035523683970644,4
0.516260162601626,0.0013672189158758,0.0005503565105342,0
0.005420054200542,0.4109699211838508,0.1121622093325868,4
0.0149051490514905,0.0011259449895447,0.0053049376110007,4
0.1802168021680217,0.0034582596107447,0.0017822944897359,4
0.4905149051490515,0.0061926974424963,0.0013752113988635,0
0.0501355013550135,0.0159240791378478,0.0087611420729798,4
0.1964769647696476,0.0018497667685378,0.000718398124681,4
0.4363143631436314,0.0026540131896413,0.0008286931839305,0
0.926829268292683,0.0020910406948689,0.0003185268986378,0
0.040650406504065,0.0023323146211999,0.0007398443862017,4
0.5271002710027101,0.000723821778993,0.0029947655975252,0
0.005420054200542,0.0032169856844137,0.0021647298707385,4
0.0718157181571815,0.0095705324111307,0.0031429960985016,4
0.4850948509485094,0.0027344378317516,0.0014997924910683,0
0.05420054200542,0.0028148624738619,0.000932086195933,4
0.7439024390243902,0.0043429306739585,0.0019405768500447,0
0.3224932249322493,0.0040212321055171,0.0013432313395493,4
0.1436314363143631,0.0015280682000965,0.000590994250061,4
0.8116531165311653,0.0,0.0003940879645095,0
0.016260162601626,0.0870194627633907,0.0226461678043627,4
0.0,0.0056297249477239,0.0022662467651602,4
0.7073170731707317,0.0060318481582756,0.0052850404373908,0
0.3644986449864498,0.0050667524529515,0.0005866740159987,0
0.516260162601626,0.0049863278108412,0.0022193954619022,0
0.0474254742547425,0.0238861187067717,0.0027833667339636,4
0.078590785907859,0.0047450538845102,0.0017416911743848,4
0.0094850948509485,0.0160045037799581,0.0106572256758085,4
0.0311653116531165,0.0424642110342609,0.0174684275229271,4
0.016260162601626,0.0121441209586617,0.0018696458358176,4
0.0311653116531165,0.0258967347595303,0.0099542495818839,4
0.0067750677506775,0.0045842046002895,0.001903450376449,4
0.0257452574525745,0.0010455203474344,0.0033900928323633,4
0.032520325203252,0.0010455203474344,0.0003360660162058,4
0.0447154471544715,0.0036995335370757,0.0014946460767868,4
0.5365853658536586,0.0061926974424963,0.0026728307054835,0
0.1869918699186991,0.0023323146211999,0.0008625665729135,4
0.0257452574525745,0.0057101495898343,0.0006751957840574,4
0.3834688346883468,0.003056136400193,0.0006247815786045,0
0.005420054200542,0.0023323146211999,0.0007267287752236,4
0.1720867208672086,0.0028952871159723,0.0005459674281202,4
0.3604336043360434,0.0003216985684413,0.0004031759469195,0
0.010840108401084,0.0155219559272961,0.0055314831119124,4
0.0203252032520325,0.0162457777062892,0.0409013082288376,4
0.018970189701897,0.0077207656425928,0.0026999397439226,4
0.0121951219512195,0.003056136400193,0.0013337646912055,4
0.1273712737127371,0.0078011902847032,0.0031608966699153,4
0.4552845528455284,0.000723821778993,0.0002339122745319,0
0.6124661246612466,0.0033778349686343,0.0027722133010058,0
0.924119241192412,0.0012063696316551,0.0007803616411133,0
0.010840108401084,0.0053884510213929,0.0019476510181707,4
0.2859078590785908,0.0022518899790895,0.0009686790948039,4
0.1205962059620596,0.0020910406948689,0.0004350010974427,4
0.1246612466124661,0.0093292584847997,0.0048126718971218,4
0.0907859078590785,0.0049059031687308,0.0038687954209787,4
0.2289972899728997,0.003297410326524,0.0017332228271391,4
0.032520325203252,0.0024127392633102,0.0004815425831185,4
0.0121951219512195,0.0034582596107447,0.001483991794378,4
0.1869918699186991,0.0097313816953514,0.0009466820464704,4
0.037940379403794,0.0020910406948689,0.0010073718683983,4
0.0040650406504065,0.0447965256554608,0.0087580094729823,4
0.481029810298103,0.006353546726717,0.0021686198026035,0
0.062330623306233,0.0082837381373652,0.0048191608542593,4
0.0772357723577235,0.0021714653369792,0.0019242081544538,4
0.9823848238482384,0.0017693421264275,0.0005343148446134,0
0.3617886178861789,0.0003216985684413,0.0005744362215033,0
0.6192411924119241,0.0020106160527585,0.0008940819058545,0
0.7520325203252033,0.0003216985684413,0.000161105142724,0
0.5948509485094851,0.0033778349686343,0.0005366212643917,0
0.0013550135501355,0.0036191088949654,0.0016624811458789,4
0.2940379403794038,0.0142351616535306,0.0047724988839682,4
0.2411924119241192,0.0075599163583722,0.0018497830863834,4
0.5271002710027101,0.0009650957053241,0.000866026202581,0
0.0338753387533875,0.0015280682000965,0.0005946087885196,4
0.073170731707317,0.0020910406948689,0.0007705507510115,4
0.513550135501355,0.0008846710632137,0.0009373703069176,0
0.532520325203252,0.0021714653369792,0.0004460856820489,0
0.8441734417344173,0.0009650957053241,0.0003453261194948,0
0.4308943089430894,0.0011259449895447,0.0004655525534614,0
0.0121951219512195,0.0020106160527585,0.0011682876781554,4
0.8455284552845529,8.042464211034261e-05,7.951984608813305e-05,0
0.0420054200542005,0.0115007238217789,0.0052367261066615,4
0.4403794037940379,0.0036191088949654,0.0011814377133094,0
0.5338753387533876,0.0024127392633102,0.0021487914773451,0
0.0284552845528455,0.0008846710632137,0.0023628754266188,4
0.5555555555555556,0.0022518899790895,0.0008382803168896,0
0.0392953929539295,0.0110986006112272,0.002223302605855,4
0.3346883468834688,0.0017693421264275,0.0006247127302529,0
0.4092140921409214,0.0016084928422068,0.0005210099006683,0
0.0907859078590785,0.0016084928422068,0.0007343193059865,4
0.0338753387533875,0.0014476435579861,0.0006788103225159,4
0.505420054200542,0.0049863278108412,0.0007070553587563,0
0.2127371273712737,0.0008042464211034,0.0003697156480461,4
0.6504065040650406,0.0024931639054206,0.00078800380814,0
0.6463414634146342,0.0008846710632137,0.0003333120821421,0
0.4525745257452574,0.0003216985684413,0.0001265088460493,0
0.0311653116531165,0.0109377513270065,0.0099770211741728,4
0.0582655826558265,0.0065143960109377,0.0023734264365002,4
0.0501355013550135,0.0018497667685378,0.0006878810928381,4
0.086720867208672,0.0042625060318481,0.0007855769037464,4
0.4512195121951219,0.0014476435579861,0.0005721470138129,0
0.0040650406504065,0.0127070934534341,0.0047852186169247,4
0.7804878048780488,0.0012063696316551,0.0005579986775608,0
0.0989159891598916,0.0008042464211034,0.0005258981336313,4
0.505420054200542,0.0020910406948689,0.0008395195872183,0
0.2764227642276423,0.0010455203474344,0.0008851316201476,4
0.1991869918699187,0.0,0.0006171566236658,4
0.1056910569105691,0.0132700659482065,0.005161974008921,4
0.021680216802168,0.014556860221972,0.0113350893334901,4
0.2466124661246612,0.0059514235161653,0.0004631600732436,4
0.2899728997289973,0.0062731220846067,0.002258862779452,4
0.005420054200542,0.0024127392633102,0.0007563507784958,4
0.8943089430894309,0.0012063696316551,0.0006306853247535,0
0.7452574525745257,0.000482547852662,0.0001565611515189,0
0.5813008130081301,0.0016084928422068,0.000470337513897,0
0.016260162601626,0.0800225188997909,0.0154696738157876,4
0.0447154471544715,0.0037799581791861,0.0015860766877002,4
0.5094850948509485,0.003538684252855,0.0006846280082254,0
0.521680216802168,0.0082837381373652,0.0027307665933477,0
0.1395663956639566,0.0098922309795721,0.0054074183823446,4
0.7032520325203252,0.0008042464211034,0.0006483793511125,0
0.2100271002710027,0.0071577931478204,0.0029545925843715,4
0.4295392953929539,0.0065143960109377,0.0030508253678085,0
0.7994579945799458,0.0012063696316551,0.0005847806863299,0
0.0257452574525745,0.0108573266848962,0.0037254703650532,4
0.0284552845528455,0.0050667524529515,0.0021941281168681,4
0.1937669376693767,0.0005629724947723,0.0023356631156522,4
0.0121951219512195,0.0192214894643718,0.0191503583281306,4
0.7317073170731707,0.0015280682000965,0.0002739648030703,0
0.0040650406504065,0.0721409039729773,0.2175418921564928,4
0.5121951219512195,0.0019301914106482,0.0038988821506242,0
0.0040650406504065,0.003538684252855,0.0061174686443952,4
0.0094850948509485,0.0619269744249638,0.0297540716226647,4
0.7872628726287263,0.0008042464211034,0.000269971598678,0
0.8983739837398373,0.0015280682000965,0.0004633666182984,0
0.021680216802168,0.0114202991796686,0.0029642313535943,4
0.0203252032520325,0.0055493003056136,0.0018234313798118,4
0.9214092140921408,0.0065143960109377,0.0028857270206922,0
0.2371273712737127,0.0141547370114203,0.0094747208130494,4
0.1246612466124661,0.0008042464211034,0.0007434245004845,4
0.002710027100271,0.0839633263631976,0.0167313026466132,4
0.521680216802168,0.0042625060318481,0.0015244918372017,0
0.3238482384823848,0.0008846710632137,0.0007175030961103,4
0.7601626016260162,0.0027344378317516,0.00033029996676,0
0.9905149051490516,0.0008846710632137,0.0005385662303241,0
0.0772357723577235,0.0045842046002895,0.0017251847820908,4
0.0420054200542005,0.0258163101174199,0.0050084766090479,4
0.005420054200542,0.0316873089914749,0.0053408076021799,4
0.7588075880758808,0.000482547852662,0.0002339983349714,0
0.0311653116531165,0.0185780923274891,0.0093133230648311,4
0.032520325203252,0.0162457777062892,0.006281310509095,4
0.0772357723577235,0.0012867942737654,0.0005806325731465,4
0.5853658536585366,0.0016889174843171,0.0008470068454539,0
0.6598915989159891,0.0272639536754061,0.0027725575427637,0
0.0040650406504065,0.0008846710632137,0.0002961511843706,4
0.6937669376693767,0.000482547852662,0.0002590419228628,0
0.1016260162601626,0.0017693421264275,0.0005668629028282,4
0.010840108401084,0.0217146533697925,0.0028661740888402,4
0.0,0.0726234518256393,0.0206078951434097,4
0.002710027100271,0.0032169856844137,0.0030865060260208,4
0.3143631436314363,0.0045842046002895,0.0018578727676954,4
0.5447154471544715,0.0,0.0001540481866858,0
0.5365853658536586,0.0023323146211999,0.0006993271312902,0
0.0094850948509485,0.0276660768859578,0.0025019490968335,4
0.0392953929539295,0.0021714653369792,0.0007567466565175,4
0.5040650406504065,0.008927135274248,0.0030594486238453,0
0.005420054200542,0.009168409200579,0.0042959133821642,4
0.8075880758807588,0.0039408074634067,0.0005073090787016,0
0.0420054200542005,0.0036995335370757,0.0014359528570551,4
0.3428184281842818,0.0021714653369792,0.0004504231281992,0
0.1734417344173441,0.0065143960109377,0.0025072159957303,4
0.4037940379403794,0.0136721891587582,0.0081873426987287,0
0.0962059620596205,0.0015280682000965,0.0015063158723815,4
0.1273712737127371,0.0079620395689239,0.00259589267258,4
0.1355013550135501,0.0043429306739585,0.0019240360335748,4
0.5067750677506775,0.0045037799581791,0.0010655659375809,0
0.0392953929539295,0.0082837381373652,0.0026015210253226,4
0.521680216802168,0.0022518899790895,0.000184186552595,0
0.1734417344173441,0.0040212321055171,0.0142943291815941,4
0.1111111111111111,0.0176934212642753,0.0022408589355108,4
0.0718157181571815,0.0040212321055171,0.000694301201624,4
0.075880758807588,0.0094901077690204,0.0044721823743262,4
0.1070460704607046,0.0125462441692134,0.0018326914831008,4
0.978319783197832,0.0015280682000965,0.0004347601282121,0
0.018970189701897,0.003538684252855,0.0004408187831522,4
0.1815718157181571,0.0033778349686343,0.00121704952317,4
0.3279132791327913,0.0142351616535306,0.0047243910982936,4
0.0203252032520325,0.0017693421264275,0.0009007085596952,4
