Recency,Frequency,Monetary
0.7262872628726287,0.0025188916876574307,0.0007685924755702001
0.16531165311653118,0.007556675062972292,0.0011420794672707818
0.2682926829268293,0.005037783375314861,0.001888106781030785
0.7235772357723578,0.0,0.00018589149317324677
0.991869918699187,0.0,0.0006343719326289984
0.01084010840108401,0.020151133501259445,0.005146698595481332
0.01084010840108401,0.09571788413098237,0.020554108461042365
0.5433604336043361,0.0,0.0004088752241046738
0.005420054200542005,0.012594458438287152,0.0007164223722546343
0.5284552845528455,0.0,0.00042952983445725677
0.024390243902439025,0.10075566750629723,0.02244531343362604
0.6517615176151762,0.0025188916876574307,0.0007561997093586503
0.551490514905149,0.0025188916876574307,0.0004733176084047327
0.03116531165311653,0.027707808564231738,0.004024344281097268
0.13414634146341464,0.0025188916876574307,0.00027892330063633927
0.006775067750677507,0.017632241813602016,0.006478060354458243
0.07588075880758807,0.0,3.072373289946717e-05
0.06233062330623306,0.0,0.0004739372467153102
0.016260162601626015,0.010075566750629723,0.0018645777374041341
0.9254742547425474,0.0,0.00036577593716895067
0.025745257452574527,0.08060453400503778,0.03829974070374285
0.8739837398373984,0.0,0.0006756639411588705
0.5338753387533876,0.0,0.0003345358390106689
0.5826558265582655,0.015113350125944586,0.0033029475901827188
0.8753387533875339,0.0,0.00016015929110898715
0.12737127371273713,0.0025188916876574307,0.0015825562452149076
0.03252032520325203,0.012594458438287152,0.002988274601461117
0.03929539295392954,0.005037783375314861,0.0004323009946795617
0.014905149051490514,0.06801007556675064,0.017466158152454742
0.5474254742547425,0.0,0.002046957946817442
0.004065040650406504,0.0,0.0011670543336221133
0.6747967479674797,0.005037783375314861,0.001670923553173375
0.537940379403794,0.0,0.0007927583696827221
0.8089430894308943,0.0025188916876574307,0.001940259672171057
0.0,0.030226700251889168,0.007235034611705116
0.5704607046070461,0.0,0.00227553563471936
0.02168021680216802,0.005037783375314861,0.002322008508012672
0.02981029810298103,0.0579345088161209,0.027460338888109653
0.4092140921409214,0.0025188916876574307,0.00028279604007744856
0.37398373983739835,0.007556675062972292,0.0037200502340778378
0.2764227642276423,0.015113350125944586,0.009232731312831645
0.7845528455284553,0.0,0.0002965657803125039
0.573170731707317,0.0,0.0005507551850516251
0.012195121951219513,0.030226700251889168,0.007280612451883149
0.01084010840108401,0.0,0.00013399678466238205
0.5745257452574526,0.047858942065491177,0.005147163324214265
0.3265582655826558,0.0,0.00022761380608546437
0.03929539295392954,0.022670025188916875,0.00461105570033768
0.24796747967479674,0.005037783375314861,0.0013968540859698928
0.03387533875338753,0.0025188916876574307,0.0021423306101204936
0.10975609756097561,0.030226700251889168,0.010996118671683418
0.7073170731707317,0.0,1.88817562973196e-05
0.0013550135501355014,0.02518891687657431,0.004712177230188868
0.2506775067750677,0.005037783375314861,0.00029756408647954537
0.04200542005420054,0.017632241813602016,0.008271861627054193
0.3252032520325203,0.0,0.001068101537857947
0.9051490514905149,0.005037783375314861,0.0005442317706152675
0.05420054200542006,0.010075566750629723,0.004062004520640143
0.7344173441734417,0.0,0.00022632289293842794
0.5311653116531165,0.0,0.00029871730222423126
0.8170731707317073,0.0,0.0005547311975444973
0.9878048780487805,0.0,0.00011848861472265099
0.5094850948509485,0.005037783375314861,0.0006554912717145145
0.9105691056910569,0.0,0.00039768731016369136
0.025745257452574527,0.010075566750629723,0.0016794607921191095
0.505420054200542,0.0025188916876574307,0.0017496004064414224
0.01084010840108401,0.007556675062972292,0.0031326503278256723
0.08672086720867209,0.0,0.0004896003262326856
0.6070460704607046,0.0025188916876574307,0.0010501664512017877
0.5040650406504065,0.012594458438287152,0.0030543865667646765
0.0,0.047858942065491177,0.010463160875885601
0.13414634146341464,0.030226700251889168,0.010323845529057428
0.005420054200542005,0.012594458438287152,0.0013515000040706792
0.5067750677506775,0.0025188916876574307,0.0010604937563780791
0.08943089430894309,0.0,0.00018714798196969558
0.3699186991869919,0.0,0.0008837935648117316
0.8279132791327913,0.0,0.0006920155076879988
0.10840108401084012,0.04282115869017632,0.010778918231650713
0.023035230352303523,0.0,0.0005465037777540516
0.044715447154471545,0.027707808564231738,0.021356626134116683
0.7276422764227642,0.0,0.0002261851955360774
0.6449864498644986,0.005037783375314861,0.0005683976647277896
0.2940379403794038,0.012594458438287152,0.0016342271954469525
0.535230352303523,0.0025188916876574307,0.0008332069816231972
0.6476964769647696,0.005037783375314861,0.0016505615498007872
0.06775067750677506,0.0,0.0007584545043221407
0.505420054200542,0.010075566750629723,0.0019613617990812795
0.14905149051490515,0.015113350125944586,0.00367368063383629
0.028455284552845527,0.005037783375314861,0.000801157911226106
0.08536585365853659,0.007556675062972292,0.0028753799437089573
0.23983739837398374,0.005037783375314861,0.0026556321017327683
0.524390243902439,0.0025188916876574307,0.0017593424976577237
0.044715447154471545,0.012594458438287152,0.004060266090935468
0.6571815718157181,0.0025188916876574307,0.0006387438251536285
0.5555555555555556,0.0,0.0003965685187695931
0.3617886178861789,0.0,0.0015697159624457186
0.17750677506775067,0.005037783375314861,0.0027456345663441485
0.11382113821138211,0.0,0.0007014477797490117
0.10975609756097561,0.07304785894206549,0.00612092492928679
0.04878048780487805,0.0025188916876574307,0.000653924963762777
0.3617886178861789,0.0,0.0004278430412784625
0.09620596205962059,0.012594458438287152,0.003195078887616354
0.6585365853658537,0.005037783375314861,0.0015877543221536408
0.004065040650406504,0.015113350125944586,0.004554668614075129
0.8875338753387534,0.0,0.0005555918063091882
0.35501355013550134,0.0025188916876574307,0.0014053741127403334
0.2953929539295393,0.010075566750629723,0.00425059832533452
0.16395663956639567,0.005037783375314861,0.0011063814157114009
0.502710027100271,0.0,6.334080508125446e-05
0.018970189701897018,0.0,0.0005988976393484371
0.04336043360433604,0.010075566750629723,0.005289490801718855
0.5420054200542005,0.0,0.0005227165514979936
0.06910569105691057,0.005037783375314861,0.0024570896597185645
0.012195121951219513,0.017632241813602016,0.010674061659760767
0.02981029810298103,0.012594458438287152,0.003489561994718306
0.11382113821138211,0.0327455919395466,0.015582285566546235
0.009485094850948509,0.012594458438287152,0.001945492173460378
0.7073170731707317,0.020151133501259445,0.001076397806349568
0.08130081300813008,0.010075566750629723,0.002317998071169212
0.5067750677506775,0.0,0.00022442955365610783
0.6571815718157181,0.0,0.00048082211683283784
0.8685636856368564,0.0,0.0005741121069253376
0.3048780487804878,0.0025188916876574307,0.00036357277873134183
0.012195121951219513,0.005037783375314861,0.0006445787525782332
0.03116531165311653,0.005037783375314861,0.00096675624972794
0.012195121951219513,0.007556675062972292,0.0011810134077854008
0.07723577235772358,0.0025188916876574307,0.0005755579296500184
0.07181571815718157,0.0025188916876574307,0.0014324832888280982
0.03387533875338753,0.0579345088161209,0.029298427087736598
0.7371273712737128,0.005037783375314861,0.0009771524036054067
0.9146341463414634,0.0,0.00035293565439976156
0.03523035230352303,0.022670025188916875,0.004585254649572245
0.012195121951219513,0.005037783375314861,0.0022301987649954408
0.004065040650406504,0.0025188916876574307,0.0006523758679863333
0.3333333333333333,0.0025188916876574307,0.0006367988493454269
0.3252032520325203,0.010075566750629723,0.002719213877268136
0.01084010840108401,0.12594458438287154,0.4213218644248932
0.07859078590785908,0.020151133501259445,0.004190063104826158
0.6138211382113821,0.0,0.000365362844961899
0.03387533875338753,0.0982367758186398,0.023261927878265993
0.989159891598916,0.0,0.0005584146030573746
0.03116531165311653,0.02518891687657431,0.009308292762371512
0.05962059620596206,0.007556675062972292,0.0016371188408963143
0.3238482384823848,0.017632241813602016,0.011115192500366057
0.006775067750677507,0.07556675062972293,0.01535386278822196
0.559620596205962,0.0,0.0006255765110538568
0.518970189701897,0.0,0.0005635266191196389
0.013550135501355014,0.03778337531486146,0.010990404229485868
0.13956639566395665,0.007556675062972292,0.001058789751023991
0.0013550135501355014,0.010075566750629723,0.0009141558420300285
0.1856368563685637,0.017632241813602016,0.010351591555631066
0.516260162601626,0.0025188916876574307,0.0010967253853715682
0.05962059620596206,0.007556675062972292,0.001848329443926769
0.14363143631436315,0.0,0.0005724253137465433
0.44986449864498645,0.030226700251889168,0.00572662841765598
0.006775067750677507,0.012594458438287152,0.0040848278650797475
0.7831978319783198,0.0,0.0005216149722791892
0.02981029810298103,0.005037783375314861,0.0012614286907581239
0.19647696476964768,0.0025188916876574307,0.00028116088342453575
0.02032520325203252,0.05289672544080604,0.04089643831726958
0.3956639566395664,0.0,0.0008655486590002833
0.44173441734417346,0.0025188916876574307,0.0008802650688764988
0.10569105691056911,0.012594458438287152,0.0038015670962693654
0.025745257452574527,0.030226700251889168,0.007195739215509327
0.051490514905149054,0.017632241813602016,0.0034216599631841896
0.4132791327913279,0.005037783375314861,0.001283580760361269
0.5447154471544715,0.0025188916876574307,0.00032276271110969666
0.08265582655826559,0.0,0.0029952627446304075
0.023035230352303523,0.0327455919395466,0.006168912474005958
0.5230352303523035,0.0,0.00021601279993743025
0.12872628726287264,0.010075566750629723,0.006404512729427754
0.025745257452574527,0.0025188916876574307,0.0010900298491822726
0.8536585365853658,0.0025188916876574307,0.02394797076112704
0.7601626016260162,0.0025188916876574307,0.00032522405217671275
0.02168021680216802,0.030226700251889168,0.015048570435035491
0.02032520325203252,0.012594458438287152,0.0016257760173776874
0.009485094850948509,0.06801007556675064,0.012371199355906628
0.004065040650406504,0.0025188916876574307,0.00038472654216744554
0.12059620596205962,0.007556675062972292,0.0050387954685643796
0.07994579945799458,0.007556675062972292,0.000637556185058355
0.05962059620596206,0.0025188916876574307,0.0009776687688642213
0.023035230352303523,0.0,0.0005263311083096956
0.1897018970189702,0.0025188916876574307,0.0002709196391247134
0.13414634146341464,0.0025188916876574307,0.0010898577274293345
0.5271002710027101,0.012594458438287152,0.0007297101715814626
0.016260162601626015,0.07808564231738035,0.022641205200644995
0.6598915989159891,0.0,0.000610429796795296
0.978319783197832,0.0,0.0007652188892126117
0.48644986449864497,0.007556675062972292,0.0018916524891413118
0.013550135501355014,0.02518891687657431,0.003098380886815678
0.981029810298103,0.005037783375314861,0.0007772846240935788
0.6422764227642277,0.0,0.0005485520266140162
0.028455284552845527,0.060453400503778336,0.003105919819594371
0.5934959349593496,0.020151133501259445,0.03908411674405748
0.06639566395663957,0.03778337531486146,0.05215950061558484
0.22493224932249323,0.047858942065491177,0.004047167625536871
0.013550135501355014,0.0,0.0004188582857750889
0.07859078590785908,0.012594458438287152,0.0016194763612201496
0.10975609756097561,0.0025188916876574307,0.002117080348964461
0.27100271002710025,0.0,0.0014753760296602957
0.06639566395663957,0.02518891687657431,0.008830775383195088
0.04200542005420054,0.030226700251889168,0.005570927079948093
0.5609756097560976,0.0,0.0011903768311452383
0.4959349593495935,0.0,0.0002851196837421141
0.1111111111111111,0.010075566750629723,0.010669569282009081
0.04742547425474255,0.005037783375314861,0.000960284471817464
0.23170731707317074,0.0,0.0008139809818200012
0.0,0.030226700251889168,0.00765644029942369
0.7411924119241192,0.005037783375314861,0.00029432819752430735
0.3224932249322493,0.0,0.00028331240533626317
0.535230352303523,0.0025188916876574307,0.0004215261729456309
0.14769647696476965,0.010075566750629723,0.0013647189546963324
0.494579945799458,0.007556675062972292,0.0019915175301960506
0.0989159891598916,0.02518891687657431,0.009000728402046259
0.1951219512195122,0.012594458438287152,0.002368619078708334
0.044715447154471545,0.0025188916876574307,0.0011299104593380518
0.07046070460704607,0.0,0.0020488857104503494
0.02981029810298103,0.007556675062972292,0.000770881694884278
0.12059620596205962,0.007556675062972292,0.0024813588268828494
0.06233062330623306,0.007556675062972292,0.002017180883559135
0.024390243902439025,0.007556675062972292,0.00225520805569736
0.0013550135501355014,0.04030226700251889,0.009726118317628972
0.9932249322493225,0.0,0.00024862987211921755
0.3143631436314363,0.017632241813602016,0.006256092141869151
0.004065040650406504,0.017632241813602016,0.006836331783199088
0.940379403794038,0.0,0.0006518422905522249
0.14634146341463414,0.005037783375314861,0.0007145634573229018
0.1070460704607046,0.012594458438287152,0.0018276231970483045
0.013550135501355014,0.005037783375314861,0.004677718455250642
0.025745257452574527,0.007556675062972292,0.0009521431129034875
0.3915989159891599,0.0025188916876574307,0.0023037463900259297
0.08536585365853659,0.010075566750629723,0.0032513110643012616
0.006775067750677507,0.017632241813602016,0.007482769450709054
0.0027100271002710027,0.017632241813602016,0.009876397820119306
0.02168021680216802,0.08564231738035265,0.016799444542448656
0.056910569105691054,0.005037783375314861,0.0031656460678639235
0.02032520325203252,0.020151133501259445,0.029595750203762032
0.0013550135501355014,0.0025188916876574307,0.001689581551191875
0.3523035230352303,0.007556675062972292,0.0012228217815740874
0.04200542005420054,0.0025188916876574307,0.00044094150667705885
0.1016260162601626,0.005037783375314861,0.0024741641376100332
0.014905149051490514,0.0,0.0019960959688242064
0.6490514905149052,0.0,0.00031768511939801996
0.06639566395663957,0.012594458438287152,0.0034074254942162013
0.023035230352303523,0.012594458438287152,0.0011229567405193488
0.3157181571815718,0.0025188916876574307,0.0007975089300638163
0.03523035230352303,0.005037783375314861,0.0007693498112831281
0.04200542005420054,0.027707808564231738,0.014378775845651814
0.8075880758807588,0.0,0.0005022340628983488
0.06233062330623306,0.04030226700251889,0.00623585062372362
0.004065040650406504,0.060453400503778336,0.012475057621629534
0.513550135501355,0.0,0.00035980331234199543
0.5623306233062331,0.0,0.0002858081707538669
0.04878048780487805,0.0025188916876574307,0.001044606918581884
0.6029810298102981,0.0,0.00011272253599922158
0.45663956639566394,0.0025188916876574307,0.0006866797333469148
0.14769647696476965,0.007556675062972292,0.0023587565022649753
0.1043360433604336,0.005037783375314861,0.0033482156112054633
0.012195121951219513,0.027707808564231738,0.005971695369489378
0.5094850948509485,0.007556675062972292,0.002117097561139755
0.08672086720867209,0.0,0.000849403638574681
0.02032520325203252,0.015113350125944586,0.0018582264447207148
0.013550135501355014,0.017632241813602016,0.008556654279465725
0.12466124661246612,0.010075566750629723,0.0009783400437006803
0.058265582655826556,0.0,0.0004069990969976475
0.08807588075880758,0.017632241813602016,0.0015479425606990372
0.13550135501355012,0.030226700251889168,0.027964483502465616
0.08536585365853659,0.05037783375314861,0.01941844913515618
0.07046070460704607,0.0025188916876574307,0.0009128821410582861
0.07723577235772358,0.010075566750629723,0.0014525698973959853
0.08807588075880758,0.010075566750629723,0.002966742170168549
0.02168021680216802,0.0025188916876574307,0.000777835413702981
0.535230352303523,0.0025188916876574307,0.0008708672211660735
0.5907859078590786,0.0,0.0002526747333132651
0.8292682926829268,0.0025188916876574307,0.0005184651442004203
0.04336043360433604,0.0025188916876574307,0.0006542003585674781
0.7018970189701897,0.0,2.0482488599644784e-05
0.6192411924119241,0.0,0.0004400292613864865
0.34146341463414637,0.007556675062972292,0.000978253982824211
0.14634146341463414,0.012594458438287152,0.009008473880928477
0.2764227642276423,0.0025188916876574307,0.0006950448505397108
0.03387533875338753,0.012594458438287152,0.0024563151118303424
0.0948509485094851,0.007556675062972292,0.000775735528317135
0.005420054200542005,0.13602015113350127,0.2532596374540996
0.04200542005420054,0.0,0.004003362639414102
0.01084010840108401,0.0025188916876574307,0.0014919857788188312
0.12466124661246612,0.005037783375314861,0.003880261161712707
0.10975609756097561,0.017632241813602016,0.008322482634593314
0.6869918699186992,0.0,0.0005118212445370061
0.012195121951219513,0.03778337531486146,0.006121406870195016
0.5555555555555556,0.0025188916876574307,0.0005256598334732368
0.7181571815718157,0.0025188916876574307,0.0009496301353105898
0.12059620596205962,0.007556675062972292,0.00798422896571918
0.23035230352303523,0.010075566750629723,0.002886378523721708
0.5840108401084011,0.0,0.0008730875917789762
0.10840108401084012,0.0,0.00041205947653403033
0.023035230352303523,0.005037783375314861,0.0014105894018543604
0.04200542005420054,0.007556675062972292,0.0036405127720451
0.1002710027100271,0.0025188916876574307,0.0023121459315693133
0.04742547425474255,0.0025188916876574307,0.0011285851218404276
0.22086720867208673,0.08060453400503778,0.028539611127733285
0.07181571815718157,0.0025188916876574307,0.0014758751827438164
0.016260162601626015,0.015113350125944586,0.0022813017134427896
0.2967479674796748,0.027707808564231738,0.006705588099667238
0.04200542005420054,0.0025188916876574307,0.0012055579697543867
0.35365853658536583,0.0,0.00012797252330954534
0.04065040650406504,0.022670025188916875,0.005495245145181169
0.013550135501355014,0.07052896725440806,0.010702651082923802
0.6788617886178862,0.0025188916876574307,0.0010666729273085603
0.06775067750677506,0.005037783375314861,0.000295791232424282
0.0,0.035264483627204024,0.004575374860953593
0.009485094850948509,0.015113350125944586,0.003111444927863687
0.0027100271002710027,0.022670025188916875,0.0033580093389476463
0.06097560975609756,0.0025188916876574307,0.00030360556000767584
0.535230352303523,0.0,0.00017151932680290778
0.2872628726287263,0.0,0.0017696181663081339
0.55420054200542,0.0,0.00042701685686435915
0.03523035230352303,0.030226700251889168,0.007086407478042987
0.005420054200542005,0.005037783375314861,0.0018494482353208672
0.04336043360433604,0.015113350125944586,0.003359145342517038
0.05962059620596206,0.005037783375314861,0.0009815587204806244
0.07588075880758807,0.007556675062972292,0.004467127490530765
0.8414634146341463,0.0025188916876574307,0.001176985758766647
0.04336043360433604,0.015113350125944586,0.00424176847940879
0.3604336043360434,0.005037783375314861,0.003694989306850038
0.009485094850948509,0.010075566750629723,0.0016758978718332887
0.03523035230352303,0.030226700251889168,0.006489678572781571
0.01084010840108401,0.020151133501259445,0.004349482272397511
0.009485094850948509,0.0579345088161209,0.012438378476078404
0.6558265582655827,0.0,0.0002547401943485233
0.01084010840108401,0.012594458438287152,0.002293074841343762
0.6422764227642277,0.010075566750629723,0.0036893265011783707
0.0013550135501355014,0.027707808564231738,0.01965065859204509
0.2777777777777778,0.0,0.0006644932393931819
0.5880758807588076,0.0025188916876574307,0.0013539957694882832
0.0,0.0025188916876574307,0.002128164989853681
0.005420054200542005,0.02518891687657431,0.007943918051181055
0.44850948509485095,0.0,0.0008428802241383236
0.028455284552845527,0.010075566750629723,0.008610407902908322
0.08672086720867209,0.012594458438287152,0.001989452069160792
0.1910569105691057,0.017632241813602016,0.004189615588268519
0.4146341463414634,0.0,0.0002219510004137979
0.0975609756097561,0.035264483627204024,0.00976513831902006
0.0013550135501355014,0.015113350125944586,0.0023560369785685523
0.5785907859078591,0.0025188916876574307,0.00175211338403432
0.7615176151761518,0.0,0.0003444156276293211
0.5501355013550135,0.0,0.0005708762179700997
0.004065040650406504,0.10579345088161209,0.07775798128998677
0.0013550135501355014,0.005037783375314861,0.001097809752415079
0.32791327913279134,0.0,0.00031446644261807577
0.07723577235772358,0.007556675062972292,0.007020570907544129
0.025745257452574527,0.05541561712846347,0.0074862635222937
0.058265582655826556,0.007556675062972292,0.004856828351358124
0.5230352303523035,0.0,0.0002135170345198265
0.02032520325203252,0.007556675062972292,0.0007849268299240345
0.6260162601626016,0.0025188916876574307,0.0004192025292809653
0.0027100271002710027,0.015113350125944586,0.0040807830038857
0.012195121951219513,0.18387909319899245,0.06063899271320836
0.44715447154471544,0.0,0.000425226790633802
0.981029810298103,0.0,0.0006446648134547022
0.04742547425474255,0.0025188916876574307,0.0009815587204806244
0.07317073170731707,0.005037783375314861,0.0006553191499615764
0.3428184281842818,0.010075566750629723,0.00244381907256703
0.8021680216802168,0.0,8.18094691715224e-05
0.33604336043360433,0.0,0.0010173256207411806
0.08672086720867209,0.022670025188916875,0.0041161368119392045
0.023035230352303523,0.012594458438287152,0.0049573646672493215
0.21138211382113822,0.017632241813602016,0.0024521325532339444
0.016260162601626015,0.015113350125944586,0.0023429213009946623
0.8943089430894309,0.0,0.0007298822933344009
0.009485094850948509,0.007556675062972292,0.0001541694541067381
0.9959349593495935,0.0,0.0005995861263601899
0.03116531165311653,0.04030226700251889,0.04436052629255303
0.012195121951219513,0.022670025188916875,0.004553136730473979
0.37669376693766937,0.010075566750629723,0.0012919630897293588
0.09620596205962059,0.0,0.0004050024846635645
0.5745257452574526,0.0,0.00045669064707090336
0.02981029810298103,0.02518891687657431,0.003950848292592659
0.0027100271002710027,0.0025188916876574307,0.0009570141585116383
0.03387533875338753,0.0,0.0005382247214377247
0.6043360433604336,0.0025188916876574307,0.0015975824742464116
0.009485094850948509,0.04534005037783375,0.008862462997911007
0.0013550135501355014,0.017632241813602016,0.0032610531555175627
0.2181571815718157,0.005037783375314861,0.0016768445414744486
0.21002710027100271,0.0025188916876574307,0.0013101907833655132
0.8861788617886179,0.005037783375314861,0.0011231804987981682
0.6449864498644986,0.0025188916876574307,0.002226360449904919
0.04065040650406504,0.012594458438287152,0.005406499169366238
0.5880758807588076,0.0025188916876574307,0.0006993306821878719
0.5338753387533876,0.010075566750629723,0.0016331084040528544
0.023035230352303523,0.035264483627204024,0.005446603537800837
0.7439024390243902,0.0,0.0001770272228969299
0.044715447154471545,0.0,0.0003569116668926338
0.04878048780487805,0.0025188916876574307,0.0008854115092893507
0.009485094850948509,0.005037783375314861,0.000806958414300123
0.497289972899729,0.012594458438287152,0.005378873628019658
0.09620596205962059,0.017632241813602016,0.004445336876608789
0.02981029810298103,0.015113350125944586,0.004916675084854733
0.052845528455284556,0.015113350125944586,0.005919611327050281
0.5745257452574526,0.0,0.00023782062603469915
0.02981029810298103,0.0,0.00035550026851854065
0.004065040650406504,0.03778337531486146,0.02798203992126531
0.03252032520325203,0.0,0.00033099013090014215
0.3604336043360434,0.0,0.00043006341189136515
0.8211382113821138,0.0025188916876574307,0.0018522882442443475
0.07859078590785908,0.0025188916876574307,0.0006432017785547277
0.8563685636856369,0.0,0.0014033775004062502
0.014905149051490514,0.0327455919395466,0.006694503458778018
0.8915989159891599,0.0,0.00027838972320223083
0.004065040650406504,0.0,0.00041560518464455707
0.10569105691056911,0.0025188916876574307,0.0007106046570053234
0.483739837398374,0.0,0.000284086953224485
0.15582655826558264,0.015113350125944586,0.003775869318555694
0.051490514905149054,0.005037783375314861,0.0021424683075228442
0.014905149051490514,0.010075566750629723,0.0017323710189723093
0.2127371273712737,0.05037783375314861,0.027957443722770446
0.7032520325203252,0.007556675062972292,0.0006433050516064906
0.5704607046070461,0.007556675062972292,0.0018532521260608014
0.38482384823848237,0.0,0.00029871730222423126
0.981029810298103,0.0,9.902164446534154e-05
0.9823848238482384,0.0,0.0004046582411576881
0.532520325203252,0.0,0.0005185167807263018
0.9037940379403794,0.005037783375314861,0.0005914275552709197
0.012195121951219513,0.0,0.00027062703214471843
0.3699186991869919,0.0025188916876574307,0.0005327340375189964
0.5257452574525745,0.007556675062972292,0.0014343766281104185
0.2140921409214092,0.0025188916876574307,0.0007934124323438873
0.0013550135501355014,0.5289672544080605,0.117976208264154
0.056910569105691054,0.0025188916876574307,0.0006365923032419012
0.12330623306233063,0.007556675062972292,0.0021143608252680375
0.6463414634146342,0.0025188916876574307,0.001028238139877462
0.11653116531165311,0.0,0.0003890123738156065
0.15718157181571815,0.007556675062972292,0.0010072220738437088
0.42953929539295393,0.007556675062972292,0.0030457632669424733
0.08807588075880758,0.012594458438287152,0.002713602708122351
0.7262872628726287,0.0,0.00012449566390019387
0.15311653116531165,0.0025188916876574307,0.001048410809321818
0.592140921409214,0.005037783375314861,0.0012780900764425406
0.12059620596205962,0.0,0.00042992571448901467
0.06233062330623306,0.0,0.0007222745118545328
0.004065040650406504,0.08060453400503778,0.023320432062089686
0.02981029810298103,0.017632241813602016,0.003859606551360124
0.16395663956639567,0.02518891687657431,0.0039021378365111507
0.8753387533875339,0.0,0.0007293487159002925
0.5799457994579946,0.022670025188916875,0.00469357086869625
0.524390243902439,0.007556675062972292,0.000608897913194146
0.03116531165311653,0.005037783375314861,0.0009191990093911177
0.8021680216802168,0.0,0.00031319274164633317
0.11788617886178862,0.005037783375314861,0.00173877394818161
0.11382113821138211,0.03778337531486146,0.029701742779221368
0.26287262872628725,0.007556675062972292,0.001210945380621352
0.3333333333333333,0.02518891687657431,0.006752164246012313
0.0027100271002710027,0.04282115869017632,0.011101923634432053
0.55420054200542,0.0025188916876574307,0.0012025458390779685
0.03252032520325203,0.030226700251889168,0.0167987732676122
0.06097560975609756,0.005037783375314861,0.0005822706780146079
0.55420054200542,0.0,0.0006160237537657872
0.7791327913279132,0.0,0.0002657559865365676
0.052845528455284556,0.017632241813602016,0.004754897849268126
0.497289972899729,0.005037783375314861,0.001401036644566291
0.5094850948509485,0.0025188916876574307,0.0009641399990832795
0.21951219512195122,0.005037783375314861,0.0026047012750383576
0.17208672086720866,0.010075566750629723,0.003104990362128505
0.0027100271002710027,0.04534005037783375,0.004492394963862091
0.3794037940379404,0.005037783375314861,0.0009989602297026756
0.516260162601626,0.0,0.0005990525489260815
0.6937669376693767,0.0,0.00013172477752359792
0.10975609756097561,0.0,0.0011572606058799302
0.012195121951219513,0.005037783375314861,0.001327248049081688
0.03929539295392954,0.030226700251889168,0.00733961578879036
0.35365853658536583,0.0025188916876574307,0.0010372573197314232
0.21138211382113822,0.0579345088161209,0.008445515263593533
0.5691056910569106,0.0,0.0007396588089012902
0.03116531165311653,0.005037783375314861,0.0013010166939339076
0.45663956639566394,0.007556675062972292,0.0005824772241181337
0.0027100271002710027,0.005037783375314861,0.003167126314939192
0.025745257452574527,0.020151133501259445,0.003125128607222273
0.037940379403794036,0.030226700251889168,0.006524722561679787
0.6016260162601627,0.0,0.001468301825614536
0.6734417344173441,0.11335012594458438,0.024993317803246557
0.08807588075880758,0.0,0.0001508647164503248
0.17073170731707318,0.017632241813602016,0.00795259298752914
0.03387533875338753,0.027707808564231738,0.008373327400411256
0.5271002710027101,0.010075566750629723,0.002989703212010504
0.013550135501355014,0.007556675062972292,0.0017278442168700348
0.505420054200542,0.0025188916876574307,0.0011504445844635778
0.532520325203252,0.005037783375314861,0.0020405205932575534
0.16260162601626016,0.0,0.000428841347445504
0.03523035230352303,0.05037783375314861,0.006581780922778798
0.058265582655826556,0.005037783375314861,0.0014088165477990971
0.8360433604336044,0.0,0.00038390035775334226
0.537940379403794,0.0,0.0005790003647087821
0.05420054200542006,0.06801007556675064,0.007477588585945615
0.11924119241192412,0.0025188916876574307,0.0030797401009724722
0.004065040650406504,0.010075566750629723,0.0013509836388118648
0.08536585365853659,0.0025188916876574307,0.002162795886544845
0.21951219512195122,0.0,0.00021368915627276467
0.1002710027100271,0.04282115869017632,0.01118541817556484
0.018970189701897018,0.010075566750629723,0.0024101348455170257
0.494579945799458,0.005037783375314861,0.0035447786530608777
0.2181571815718157,0.02518891687657431,0.019622671595017342
0.016260162601626015,0.010075566750629723,0.0015036900580186283
0.06775067750677506,0.012594458438287152,0.0016362410199563294
0.014905149051490514,0.027707808564231738,0.003297938847172217
0.5040650406504065,0.0,0.00021365473192217705
0.42005420054200543,0.005037783375314861,0.0009554306383846068
0.5149051490514905,0.0,0.0002556696518143896
0.006775067750677507,0.015113350125944586,0.004732522021386161
0.0027100271002710027,0.5088161209068011,0.1952100960286193
0.0975609756097561,0.0,0.0006475048223781824
0.8455284552845529,0.0,7.44426581457678e-05
0.17208672086720866,0.0,0.00010273947432880646
0.505420054200542,0.0025188916876574307,0.0009374611273778598
0.03116531165311653,0.007556675062972292,0.0025187436716210244
0.08130081300813008,0.0,0.0006799325606317376
0.03523035230352303,0.030226700251889168,0.004464872695567275
0.516260162601626,0.007556675062972292,0.0006583829171638762
0.009485094850948509,0.03778337531486146,0.020579427570899575
0.1842818428184282,0.005037783375314861,0.0021805932757986536
0.5989159891598916,0.0,0.0002804379720621953
0.3902439024390244,0.007556675062972292,0.007189766590682371
0.513550135501355,0.0,0.0007914158200098043
0.0,0.06801007556675064,0.02060292219017564
0.9173441734417345,0.0,0.00047330039622943887
0.02981029810298103,0.010075566750629723,0.010994122059349333
0.18699186991869918,0.005037783375314861,0.0027125355532541346
0.09620596205962059,0.005037783375314861,0.0031945969467081273
0.7073170731707317,0.0025188916876574307,0.0006240274152774131
0.03387533875338753,0.010075566750629723,0.0010277734111445289
0.5121951219512195,0.012594458438287152,0.0038938243558442357
0.0013550135501355014,0.11335012594458438,0.030158192455838163
